납부자번호,고객명,ID,검침일(시간),주소,용도,설치번호,설비번호,비보정사용량,,,보정사용량,,,보정계수(평균),,,순간유량(평균 임시사용),,
,,,,,,,,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간
000209721489,춘의주공APT,10000144,2018-10-21 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3064,1.307,1.3092,0,0,0
000209721489,춘의주공APT,10000144,2018-10-21 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.307,1.3064,1.3087,0,0,0
000209721489,춘의주공APT,10000144,2018-10-21 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3076,1.307,1.3091,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3083,1.3076,1.3099,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3089,1.3083,1.3109,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3095,1.3089,1.3119,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.31,1.3095,1.3045,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3108,1.31,1.3106,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2483,1.3108,1.3122,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3074,1.2483,1.3132,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3087,1.3074,1.3144,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3093,1.3087,1.3153,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.309,1.3093,1.3156,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3086,1.309,1.3151,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3078,1.3086,1.3141,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.307,1.3078,1.313,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3067,1.307,1.312,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3065,1.3067,1.3115,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3067,1.3065,1.311,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3072,1.3067,1.3106,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,56,0,175,70,0,216,1.2567,1.3072,1.2598,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,172,56,73,214,70,91,1.3103,1.2567,1.3139,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,172,0,0,214,0,1.308,1.3103,1.3095,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3044,1.308,1.307,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.303,1.3044,1.3064,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3029,1.303,1.307,0,0,0
000209721489,춘의주공APT,10000144,2018-10-22 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3035,1.3029,1.3076,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.304,1.3035,1.3083,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3048,1.304,1.3089,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3052,1.3048,1.3095,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3056,1.3052,1.31,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2974,1.3056,1.3108,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.301,1.2974,1.2483,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3014,1.301,1.3074,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3015,1.3014,1.3087,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3017,1.3015,1.3093,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3018,1.3017,1.309,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3024,1.3018,1.3086,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3023,1.3024,1.3078,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3025,1.3023,1.307,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3032,1.3025,1.3067,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3036,1.3032,1.3065,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3037,1.3036,1.3067,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3035,1.3037,1.3072,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,88,0,56,109,0,70,1.2282,1.3035,1.2567,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,156,88,172,193,109,214,1.3093,1.2282,1.3103,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,156,0,0,193,0,1.3062,1.3093,1.308,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3029,1.3062,1.3044,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3011,1.3029,1.303,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3001,1.3011,1.3029,0,0,0
000209721489,춘의주공APT,10000144,2018-10-23 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3,1.3001,1.3035,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3005,1.3,1.304,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3014,1.3005,1.3048,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3025,1.3014,1.3052,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3037,1.3025,1.3056,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3049,1.3037,1.2974,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3036,1.3049,1.301,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3079,1.3036,1.3014,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3089,1.3079,1.3015,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3097,1.3089,1.3017,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.31,1.3097,1.3018,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3096,1.31,1.3024,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3088,1.3096,1.3023,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3082,1.3088,1.3025,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3071,1.3082,1.3032,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3062,1.3071,1.3036,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3058,1.3062,1.3037,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3057,1.3058,1.3035,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,51,0,88,63,0,109,1.2236,1.3057,1.2282,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,186,51,156,232,63,193,1.3129,1.2236,1.3093,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,186,0,0,232,0,1.3114,1.3129,1.3062,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3084,1.3114,1.3029,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3077,1.3084,1.3011,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.308,1.3077,1.3001,0,0,0
000209721489,춘의주공APT,10000144,2018-10-24 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3088,1.308,1.3,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3099,1.3088,1.3005,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3108,1.3099,1.3014,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 02,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.312,1.3108,1.3025,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 03,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.2584,1.312,1.3037,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 04,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3098,1.2584,1.3049,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 05,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3126,1.3098,1.3036,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 06,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3132,1.3126,1.3079,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 07,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3138,1.3132,1.3089,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 08,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3145,1.3138,1.3097,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 09,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3146,1.3145,1.31,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 10,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3162,1.3146,1.3096,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 11,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3141,1.3162,1.3088,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 12,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3125,1.3141,1.3082,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 13,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3113,1.3125,1.3071,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 14,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3103,1.3113,1.3062,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 15,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3095,1.3103,1.3058,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 16,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.309,1.3095,1.3057,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 17,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,55,0,51,67,0,63,1.2181,1.309,1.2236,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 18,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,192,55,186,238,67,232,1.311,1.2181,1.3129,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 19,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,192,0,0,238,0,1.3101,1.311,1.3114,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 20,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3062,1.3101,1.3084,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 21,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3043,1.3062,1.3077,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 22,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3039,1.3043,1.308,0,0,0
000209721489,춘의주공APT,10000144,2018-10-25 23,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3044,1.3039,1.3088,0,0,0
000209721489,춘의주공APT,10000144,2018-10-26 00,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3049,1.3044,1.3099,0,0,0
000209721489,춘의주공APT,10000144,2018-10-26 01,경기 부천시 원미구 춘의동 237 춘의주공 101동,중앙난방용,6102695791,635510876,0,0,0,0,0,0,1.3051,1.3049,1.3108,0,0,0
