납부자번호,고객명,ID,검침일(시간),주소,용도,설치번호,설비번호,비보정사용량,,,보정사용량,,,보정계수(평균),,,순간유량(평균 임시사용),,
,,,,,,,,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간
000209722044,오산시민스포츠센타,10000163,2019-02-04 07,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3221,1.3213,1.304,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 08,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3237,1.3221,1.3035,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 09,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3252,1.3237,1.303,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 10,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3262,1.3252,1.3026,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 11,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3265,1.3262,1.3022,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 12,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3262,1.3265,1.3018,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 13,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3258,1.3262,1.3016,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 14,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3253,1.3258,1.3016,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 15,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3248,1.3253,1.3017,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3246,1.3248,1.3019,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3246,1.3246,1.3023,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3245,1.3246,1.3038,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3251,1.3245,1.3057,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 20,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3256,1.3251,1.307,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 21,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3262,1.3256,1.3086,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 22,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3264,1.3262,1.3102,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-04 23,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3268,1.3264,1.3114,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 00,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3272,1.3268,1.3126,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 01,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3276,1.3272,1.3144,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 02,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3279,1.3276,1.3162,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 03,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3283,1.3279,1.3179,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 04,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3284,1.3283,1.3189,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 05,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3284,1.3284,1.3201,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 06,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3283,1.3284,1.3213,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 07,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3283,1.3283,1.3221,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 08,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3285,1.3283,1.3237,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 09,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3289,1.3285,1.3252,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 10,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3291,1.3289,1.3262,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 11,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.329,1.3291,1.3265,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 12,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3286,1.329,1.3262,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 13,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3279,1.3286,1.3258,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 14,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3272,1.3279,1.3253,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 15,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3264,1.3272,1.3248,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3256,1.3264,1.3246,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3247,1.3256,1.3246,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3238,1.3247,1.3245,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3227,1.3238,1.3251,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 20,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3217,1.3227,1.3256,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 21,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3212,1.3217,1.3262,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 22,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3214,1.3212,1.3264,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-05 23,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3214,1.3214,1.3268,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 00,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3217,1.3214,1.3272,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 01,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3219,1.3217,1.3276,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 02,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3222,1.3219,1.3279,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 03,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3226,1.3222,1.3283,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 04,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3227,1.3226,1.3284,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 05,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3229,1.3227,1.3284,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 06,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3229,1.3229,1.3283,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 07,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3225,1.3229,1.3283,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 08,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3218,1.3225,1.3285,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 09,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3218,1.3218,1.3289,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 10,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3223,1.3218,1.3291,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 11,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3226,1.3223,1.329,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 12,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3222,1.3226,1.3286,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 13,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3216,1.3222,1.3279,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 14,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3208,1.3216,1.3272,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 15,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.32,1.3208,1.3264,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3191,1.32,1.3256,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3183,1.3191,1.3247,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3179,1.3183,1.3238,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3177,1.3179,1.3227,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 20,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3178,1.3177,1.3217,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 21,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3181,1.3178,1.3212,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 22,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.3184,1.3181,1.3214,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-06 23,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,163,0,0,215,0,0,1.3193,1.3184,1.3214,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 00,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,164,163,0,216,215,0,1.3173,1.3193,1.3217,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 01,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,163,164,0,214,216,0,1.3155,1.3173,1.3219,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 02,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,163,163,0,215,214,0,1.3144,1.3155,1.3222,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 03,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,164,163,0,215,215,0,1.3345,1.3144,1.3226,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 04,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,165,164,0,217,215,0,1.3127,1.3345,1.3227,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 05,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,170,165,0,223,217,0,1.3155,1.3127,1.3229,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 06,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,195,170,0,257,223,0,1.3173,1.3155,1.3229,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 07,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,225,195,0,297,257,0,1.318,1.3173,1.3225,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 08,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,221,225,0,291,297,0,1.3187,1.318,1.3218,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 09,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,204,221,0,269,291,0,1.32,1.3187,1.3218,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 10,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,188,204,0,249,269,0,1.3196,1.32,1.3223,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 11,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,185,188,0,244,249,0,1.3202,1.3196,1.3226,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 12,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,179,185,0,236,244,0,1.3184,1.3202,1.3222,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 13,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,193,179,0,255,236,0,1.3179,1.3184,1.3216,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 14,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,187,193,0,246,255,0,1.3191,1.3179,1.3208,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 15,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,158,187,0,209,246,0,1.3201,1.3191,1.32,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,164,158,0,217,209,0,1.3195,1.3201,1.3191,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,149,164,0,196,217,0,1.3208,1.3195,1.3183,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,152,149,0,201,196,0,1.3204,1.3208,1.3179,0,0,0
000209722044,오산시민스포츠센타,10000163,2019-02-07 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,157,152,0,208,201,0,1.321,1.3204,1.3177,0,0,0
